N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
946        OMPLOCWS   4     2048       3          25         32         0.002353835618  0.041658364236  17.70      55.31     %
947        OMPLOCWS   4     2048       3          25         64         0.018405873328  0.041658364236  2.26       3.54      %
948        OMPLOCWS   4     4096       3          25         1          0.178096666932  0.198053032160  1.11       111.21    %
949        OMPLOCWS   4     4096       3          25         2          0.123677611351  0.198053032160  1.60       80.07     %
950        OMPLOCWS   4     4096       3          25         4          0.066762544215  0.198053032160  2.97       74.16     %
951        OMPLOCWS   4     4096       3          25         8          0.032900117338  0.198053032160  6.02       75.25     %
952        OMPLOCWS   4     4096       3          25         16         0.017084568739  0.198053032160  11.59      72.45     %
953        OMPLOCWS   4     4096       3          25         32         0.009941441938  0.198053032160  19.92      62.26     %
954        OMPLOCWS   4     4096       3          25         64         0.049243420362  0.198053032160  4.02       6.28      %
955        OMPGLBWS   5     16         3          25         1          0.000004584901  0.000002012588  0.44       43.90     %
956        OMPGLBWS   5     16         3          25         2          0.000016594679  0.000002012588  0.12       6.06      %
957        OMPGLBWS   5     16         3          25         4          0.000029028579  0.000002012588  0.07       1.73      %
958        OMPGLBWS   5     16         3          25         8          0.000028081424  0.000002012588  0.07       0.90      %
959        OMPGLBWS   5     16         3          25         16         0.000040769577  0.000002012588  0.05       0.31      %
960        OMPGLBWS   5     16         3          25         32         0.000071559472  0.000002012588  0.03       0.09      %
961        OMPGLBWS   5     16         3          25         64         0.017773818225  0.000002012588  0.00       0.00      %
962        OMPGLBWS   5     32         3          25         1          0.000006258488  0.000005348958  0.85       85.47     %
963        OMPGLBWS   5     32         3          25         2          0.000017539598  0.000005348958  0.30       15.25     %
964        OMPGLBWS   5     32         3          25         4          0.000034979730  0.000005348958  0.15       3.82      %
965        OMPGLBWS   5     32         3          25         8          0.000028374419  0.000005348958  0.19       2.36      %
966        OMPGLBWS   5     32         3          25         16         0.000041410698  0.000005348958  0.13       0.81      %
967        OMPGLBWS   5     32         3          25         32         0.000075186043  0.000005348958  0.07       0.22      %
968        OMPGLBWS   5     32         3          25         64         0.033809460700  0.000005348958  0.00       0.00      %
969        OMPGLBWS   5     64         3          25         1          0.000010208227  0.000018248893  1.79       178.77    %
970        OMPGLBWS   5     64         3          25         2          0.000027025864  0.000018248893  0.68       33.76     %
971        OMPGLBWS   5     64         3          25         4          0.000042715670  0.000018248893  0.43       10.68     %
972        OMPGLBWS   5     64         3          25         8          0.000030698626  0.000018248893  0.59       7.43      %
973        OMPGLBWS   5     64         3          25         16         0.000041838175  0.000018248893  0.44       2.73      %
974        OMPGLBWS   5     64         3          25         32         0.000071898474  0.000018248893  0.25       0.79      %
975        OMPGLBWS   5     64         3          25         64         0.031755529344  0.000018248893  0.00       0.00      %
976        OMPGLBWS   5     128        3          25         1          0.000028636307  0.000069861671  2.44       243.96    %
977        OMPGLBWS   5     128        3          25         2          0.000053385087  0.000069861671  1.31       65.43     %
978        OMPGLBWS   5     128        3          25         4          0.000069241600  0.000069861671  1.01       25.22     %
979        OMPGLBWS   5     128        3          25         8          0.000044010019  0.000069861671  1.59       19.84     %
980        OMPGLBWS   5     128        3          25         16         0.000042729080  0.000069861671  1.63       10.22     %
981        OMPGLBWS   5     128        3          25         32         0.000072458948  0.000069861671  0.96       3.01      %
982        OMPGLBWS   5     128        3          25         64         0.015873942524  0.000069861671  0.00       0.01      %
983        OMPGLBWS   5     256        3          25         1          0.000120172648  0.000307484908  2.56       255.87    %
984        OMPGLBWS   5     256        3          25         2          0.000148527703  0.000307484908  2.07       103.51    %
985        OMPGLBWS   5     256        3          25         4          0.000165005593  0.000307484908  1.86       46.59     %
986        OMPGLBWS   5     256        3          25         8          0.000093181989  0.000307484908  3.30       41.25     %
987        OMPGLBWS   5     256        3          25         16         0.000083815496  0.000307484908  3.67       22.93     %
988        OMPGLBWS   5     256        3          25         32         0.000080098398  0.000307484908  3.84       12.00     %
989        OMPGLBWS   5     256        3          25         64         0.016013735905  0.000307484908  0.02       0.03      %
990        OMPGLBWS   5     512        3          25         1          0.000498721958  0.001206935733  2.42       242.01    %
991        OMPGLBWS   5     512        3          25         2          0.000571626821  0.001206935733  2.11       105.57    %
992        OMPGLBWS   5     512        3          25         4          0.000405136670  0.001206935733  2.98       74.48     %
993        OMPGLBWS   5     512        3          25         8          0.000228314850  0.001206935733  5.29       66.08     %
994        OMPGLBWS   5     512        3          25         16         0.000154077265  0.001206935733  7.83       48.96     %
995        OMPGLBWS   5     512        3          25         32         0.000155175847  0.001206935733  7.78       24.31     %
996        OMPGLBWS   5     512        3          25         64         0.013636380434  0.001206935733  0.09       0.14      %
997        OMPGLBWS   5     1024       3          25         1          0.002509409795  0.006197293289  2.47       246.96    %
998        OMPGLBWS   5     1024       3          25         2          0.002378243022  0.006197293289  2.61       130.29    %
999        OMPGLBWS   5     1024       3          25         4          0.001486246707  0.006197293289  4.17       104.24    %
1000       OMPGLBWS   5     1024       3          25         8          0.000767231744  0.006197293289  8.08       100.97    %
1001       OMPGLBWS   5     1024       3          25         16         0.000434071379  0.006197293289  14.28      89.23     %
1002       OMPGLBWS   5     1024       3          25         32         0.000352300151  0.006197293289  17.59      54.97     %
1003       OMPGLBWS   5     1024       3          25         64         0.010054433718  0.006197293289  0.62       0.96      %
1004       OMPGLBWS   5     2048       3          25         1          0.034227631986  0.041658364236  1.22       121.71    %
1005       OMPGLBWS   5     2048       3          25         2          0.026734288782  0.041658364236  1.56       77.91     %
1006       OMPGLBWS   5     2048       3          25         4          0.014039826579  0.041658364236  2.97       74.18     %
1007       OMPGLBWS   5     2048       3          25         8          0.007157918997  0.041658364236  5.82       72.75     %
1008       OMPGLBWS   5     2048       3          25         16         0.004358100239  0.041658364236  9.56       59.74     %
1009       OMPGLBWS   5     2048       3          25         32         0.002591544297  0.041658364236  16.07      50.23     %
1010       OMPGLBWS   5     2048       3          25         64         0.014667162672  0.041658364236  2.84       4.44      %
1011       OMPGLBWS   5     4096       3          25         1          0.179783716798  0.198053032160  1.10       110.16    %
1012       OMPGLBWS   5     4096       3          25         2          0.122174620628  0.198053032160  1.62       81.05     %
1013       OMPGLBWS   5     4096       3          25         4          0.066883176565  0.198053032160  2.96       74.03     %
1014       OMPGLBWS   5     4096       3          25         8          0.033375825733  0.198053032160  5.93       74.18     %
1015       OMPGLBWS   5     4096       3          25         16         0.017245359719  0.198053032160  11.48      71.78     %
1016       OMPGLBWS   5     4096       3          25         32         0.009907920845  0.198053032160  19.99      62.47     %
1017       OMPGLBWS   5     4096       3          25         64         0.038605190814  0.198053032160  5.13       8.02      %
1018       OMPLOCBB   6     16         3          25         1          0.000004122220  0.000002012588  0.49       48.82     %
1019       OMPLOCBB   6     16         3          25         2          0.000017911381  0.000002012588  0.11       5.62      %
1020       OMPLOCBB   6     16         3          25         4          0.000025086478  0.000002012588  0.08       2.01      %
1021       OMPLOCBB   6     16         3          25         8          0.000030297972  0.000002012588  0.07       0.83      %
1022       OMPLOCBB   6     16         3          25         16         0.000041847488  0.000002012588  0.05       0.30      %
1023       OMPLOCBB   6     16         3          25         32         0.000074359028  0.000002012588  0.03       0.08      %
1024       OMPLOCBB   6     16         3          25         64         0.034761253744  0.000002012588  0.00       0.00      %
1025       OMPLOCBB   6     32         3          25         1          0.000006552786  0.000005348958  0.82       81.63     %
1026       OMPLOCBB   6     32         3          25         2          0.000018588826  0.000005348958  0.29       14.39     %
1027       OMPLOCBB   6     32         3          25         4          0.000039998813  0.000005348958  0.13       3.34      %
1028       OMPLOCBB   6     32         3          25         8          0.000030045398  0.000005348958  0.18       2.23      %
1029       OMPLOCBB   6     32         3          25         16         0.000041695683  0.000005348958  0.13       0.80      %
1030       OMPLOCBB   6     32         3          25         32         0.000076315177  0.000005348958  0.07       0.22      %
1031       OMPLOCBB   6     32         3          25         64         0.017016131431  0.000005348958  0.00       0.00      %
1032       OMPLOCBB   6     64         3          25         1          0.000009770319  0.000018248893  1.87       186.78    %
1033       OMPLOCBB   6     64         3          25         2          0.000026980788  0.000018248893  0.68       33.82     %
1034       OMPLOCBB   6     64         3          25         4          0.000049968621  0.000018248893  0.37       9.13      %
1035       OMPLOCBB   6     64         3          25         8          0.000033851898  0.000018248893  0.54       6.74      %
1036       OMPLOCBB   6     64         3          25         16         0.000043302214  0.000018248893  0.42       2.63      %
1037       OMPLOCBB   6     64         3          25         32         0.000077555516  0.000018248893  0.24       0.74      %
1038       OMPLOCBB   6     64         3          25         64         0.038063950837  0.000018248893  0.00       0.00      %
1039       OMPLOCBB   6     128        3          25         1          0.000031428041  0.000069861671  2.22       222.29    %
1040       OMPLOCBB   6     128        3          25         2          0.000058938564  0.000069861671  1.19       59.27     %
1041       OMPLOCBB   6     128        3          25         4          0.000084726700  0.000069861671  0.82       20.61     %
1042       OMPLOCBB   6     128        3          25         8          0.000049198792  0.000069861671  1.42       17.75     %
1043       OMPLOCBB   6     128        3          25         16         0.000049332342  0.000069861671  1.42       8.85      %
1044       OMPLOCBB   6     128        3          25         32         0.000076533484  0.000069861671  0.91       2.85      %
1045       OMPLOCBB   6     128        3          25         64         0.055069584399  0.000069861671  0.00       0.00      %
1046       OMPLOCBB   6     256        3          25         1          0.000089490975  0.000307484908  3.44       343.59    %
1047       OMPLOCBB   6     256        3          25         2          0.000133753376  0.000307484908  2.30       114.94    %
1048       OMPLOCBB   6     256        3          25         4          0.000133080961  0.000307484908  2.31       57.76     %
1049       OMPLOCBB   6     256        3          25         8          0.000085482745  0.000307484908  3.60       44.96     %
1050       OMPLOCBB   6     256        3          25         16         0.000074210206  0.000307484908  4.14       25.90     %
1051       OMPLOCBB   6     256        3          25         32         0.000092340444  0.000307484908  3.33       10.41     %
1052       OMPLOCBB   6     256        3          25         64         0.031826913357  0.000307484908  0.01       0.02      %
1053       OMPLOCBB   6     512        3          25         1          0.000378903758  0.001206935733  3.19       318.53    %
1054       OMPLOCBB   6     512        3          25         2          0.000502908777  0.001206935733  2.40       120.00    %
1055       OMPLOCBB   6     512        3          25         4          0.000378278084  0.001206935733  3.19       79.77     %
1056       OMPLOCBB   6     512        3          25         8          0.000198711641  0.001206935733  6.07       75.92     %
1057       OMPLOCBB   6     512        3          25         16         0.000154465990  0.001206935733  7.81       48.84     %
1058       OMPLOCBB   6     512        3          25         32         0.000146759121  0.001206935733  8.22       25.70     %
1059       OMPLOCBB   6     512        3          25         64         0.011996743269  0.001206935733  0.10       0.16      %
1060       OMPLOCBB   6     1024       3          25         1          0.002120282967  0.006197293289  2.92       292.29    %
1061       OMPLOCBB   6     1024       3          25         2          0.002687464468  0.006197293289  2.31       115.30    %
1062       OMPLOCBB   6     1024       3          25         4          0.001750256284  0.006197293289  3.54       88.52     %
1063       OMPLOCBB   6     1024       3          25         8          0.000685152598  0.006197293289  9.05       113.06    %
1064       OMPLOCBB   6     1024       3          25         16         0.000439977448  0.006197293289  14.09      88.03     %
1065       OMPLOCBB   6     1024       3          25         32         0.000475153705  0.006197293289  13.04      40.76     %
1066       OMPLOCBB   6     1024       3          25         64         0.035404663533  0.006197293289  0.18       0.27      %
1067       OMPLOCBB   6     2048       3          25         1          0.017737302929  0.041658364236  2.35       234.86    %
1068       OMPLOCBB   6     2048       3          25         2          0.018646489829  0.041658364236  2.23       111.71    %
1069       OMPLOCBB   6     2048       3          25         4          0.012265255675  0.041658364236  3.40       84.91     %
1070       OMPLOCBB   6     2048       3          25         8          0.005177861545  0.041658364236  8.05       100.57    %
1071       OMPLOCBB   6     2048       3          25         16         0.003975993954  0.041658364236  10.48      65.48     %
1072       OMPLOCBB   6     2048       3          25         32         0.002128807129  0.041658364236  19.57      61.15     %
1073       OMPLOCBB   6     2048       3          25         64         0.041846059263  0.041658364236  1.00       1.56      %
1074       OMPLOCBB   6     4096       3          25         1          0.097294732928  0.198053032160  2.04       203.56    %
1075       OMPLOCBB   6     4096       3          25         2          0.078041322529  0.198053032160  2.54       126.89    %
1076       OMPLOCBB   6     4096       3          25         4          0.045515887439  0.198053032160  4.35       108.78    %
1077       OMPLOCBB   6     4096       3          25         8          0.022881815210  0.198053032160  8.66       108.19    %
1078       OMPLOCBB   6     4096       3          25         16         0.013541823253  0.198053032160  14.63      91.41     %
1079       OMPLOCBB   6     4096       3          25         32         0.008784963749  0.198053032160  22.54      70.45     %
1080       OMPLOCBB   6     4096       3          25         64         0.045740056783  0.198053032160  4.33       6.77      %
1081       OMPGLBBB   7     16         3          25         1          0.000005099736  0.000002012588  0.39       39.46     %
1082       OMPGLBBB   7     16         3          25         2          0.000018346496  0.000002012588  0.11       5.48      %
1083       OMPGLBBB   7     16         3          25         4          0.000030765310  0.000002012588  0.07       1.64      %
1084       OMPGLBBB   7     16         3          25         8          0.000027764961  0.000002012588  0.07       0.91      %
1085       OMPGLBBB   7     16         3          25         16         0.000040944295  0.000002012588  0.05       0.31      %
1086       OMPGLBBB   7     16         3          25         32         0.000073269570  0.000002012588  0.03       0.09      %
1087       OMPGLBBB   7     16         3          25         64         0.037616413087  0.000002012588  0.00       0.00      %
1088       OMPGLBBB   7     32         3          25         1          0.000007880479  0.000005348958  0.68       67.88     %
1089       OMPGLBBB   7     32         3          25         2          0.000018985011  0.000005348958  0.28       14.09     %
1090       OMPGLBBB   7     32         3          25         4          0.000034458935  0.000005348958  0.16       3.88      %
1091       OMPGLBBB   7     32         3          25         8          0.000029384904  0.000005348958  0.18       2.28      %
1092       OMPGLBBB   7     32         3          25         16         0.000044246575  0.000005348958  0.12       0.76      %
1093       OMPGLBBB   7     32         3          25         32         0.000072971547  0.000005348958  0.07       0.23      %
1094       OMPGLBBB   7     32         3          25         64         0.002100061160  0.000005348958  0.00       0.00      %
1095       OMPGLBBB   7     64         3          25         1          0.000011257827  0.000018248893  1.62       162.10    %
1096       OMPGLBBB   7     64         3          25         2          0.000025437399  0.000018248893  0.72       35.87     %
1097       OMPGLBBB   7     64         3          25         4          0.000043638422  0.000018248893  0.42       10.45     %
1098       OMPGLBBB   7     64         3          25         8          0.000032764488  0.000018248893  0.56       6.96      %
1099       OMPGLBBB   7     64         3          25         16         0.000043400934  0.000018248893  0.42       2.63      %
1100       OMPGLBBB   7     64         3          25         32         0.000074437259  0.000018248893  0.25       0.77      %
1101       OMPGLBBB   7     64         3          25         64         0.017730087042  0.000018248893  0.00       0.00      %
1102       OMPGLBBB   7     128        3          25         1          0.000031830743  0.000069861671  2.19       219.48    %
1103       OMPGLBBB   7     128        3          25         2          0.000053395703  0.000069861671  1.31       65.42     %
1104       OMPGLBBB   7     128        3          25         4          0.000065956454  0.000069861671  1.06       26.48     %
1105       OMPGLBBB   7     128        3          25         8          0.000046841429  0.000069861671  1.49       18.64     %
1106       OMPGLBBB   7     128        3          25         16         0.000048232079  0.000069861671  1.45       9.05      %
1107       OMPGLBBB   7     128        3          25         32         0.000074809228  0.000069861671  0.93       2.92      %
1108       OMPGLBBB   7     128        3          25         64         0.027037322521  0.000069861671  0.00       0.00      %
1109       OMPGLBBB   7     256        3          25         1          0.000096461175  0.000307484908  3.19       318.77    %
1110       OMPGLBBB   7     256        3          25         2          0.000135113107  0.000307484908  2.28       113.79    %
1111       OMPGLBBB   7     256        3          25         4          0.000145600367  0.000307484908  2.11       52.80     %
1112       OMPGLBBB   7     256        3          25         8          0.000082339349  0.000307484908  3.73       46.68     %
1113       OMPGLBBB   7     256        3          25         16         0.000072968563  0.000307484908  4.21       26.34     %
1114       OMPGLBBB   7     256        3          25         32         0.000085735883  0.000307484908  3.59       11.21     %
1115       OMPGLBBB   7     256        3          25         64         0.038899611682  0.000307484908  0.01       0.01      %
1116       OMPGLBBB   7     512        3          25         1          0.000402602192  0.001206935733  3.00       299.78    %
1117       OMPGLBBB   7     512        3          25         2          0.000527486787  0.001206935733  2.29       114.40    %
1118       OMPGLBBB   7     512        3          25         4          0.000380875164  0.001206935733  3.17       79.22     %
1119       OMPGLBBB   7     512        3          25         8          0.000206304903  0.001206935733  5.85       73.13     %
1120       OMPGLBBB   7     512        3          25         16         0.000158475523  0.001206935733  7.62       47.60     %
1121       OMPGLBBB   7     512        3          25         32         0.000150766966  0.001206935733  8.01       25.02     %
1122       OMPGLBBB   7     512        3          25         64         0.030746798962  0.001206935733  0.04       0.06      %
1123       OMPGLBBB   7     1024       3          25         1          0.002641848521  0.006197293289  2.35       234.58    %
1124       OMPGLBBB   7     1024       3          25         2          0.004822594579  0.006197293289  1.29       64.25     %
1125       OMPGLBBB   7     1024       3          25         4          0.001902253018  0.006197293289  3.26       81.45     %
1126       OMPGLBBB   7     1024       3          25         8          0.000954836258  0.006197293289  6.49       81.13     %
1127       OMPGLBBB   7     1024       3          25         16         0.000630182389  0.006197293289  9.83       61.46     %
1128       OMPGLBBB   7     1024       3          25         32         0.000523321331  0.006197293289  11.84      37.01     %
1129       OMPGLBBB   7     1024       3          25         64         0.019022092223  0.006197293289  0.33       0.51      %
1130       OMPGLBBB   7     2048       3          25         1          0.018442410976  0.041658364236  2.26       225.88    %
1131       OMPGLBBB   7     2048       3          25         2          0.021340848878  0.041658364236  1.95       97.60     %
1132       OMPGLBBB   7     2048       3          25         4          0.012215050869  0.041658364236  3.41       85.26     %
1133       OMPGLBBB   7     2048       3          25         8          0.005010110326  0.041658364236  8.31       103.94    %
1134       OMPGLBBB   7     2048       3          25         16         0.003179268446  0.041658364236  13.10      81.89     %
1135       OMPGLBBB   7     2048       3          25         32         0.002075304743  0.041658364236  20.07      62.73     %
1136       OMPGLBBB   7     2048       3          25         64         0.027247417718  0.041658364236  1.53       2.39      %
1137       OMPGLBBB   7     4096       3          25         1          0.097879722714  0.198053032160  2.02       202.34    %
1138       OMPGLBBB   7     4096       3          25         2          0.078482851386  0.198053032160  2.52       126.18    %
1139       OMPGLBBB   7     4096       3          25         4          0.044832974672  0.198053032160  4.42       110.44    %
1140       OMPGLBBB   7     4096       3          25         8          0.023120308295  0.198053032160  8.57       107.08    %
1141       OMPGLBBB   7     4096       3          25         16         0.013462739997  0.198053032160  14.71      91.94     %
1142       OMPGLBBB   7     4096       3          25         32         0.008995020762  0.198053032160  22.02      68.81     %
1143       OMPGLBBB   7     4096       3          25         64         0.031569056213  0.198053032160  6.27       9.80      %
