N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1781       MONO2DEF   7     2048       3          1          1          0.023833999410  0.039822001010  1.67       167.08    %
1782       MONO2DEF   7     4096       3          1          1          0.115480996668  0.212326005101  1.84       183.86    %
1783       MONO3      7     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1784       MONO3      7     32         3          1          1          0.000024000001  0.000006000000  0.25       25.00     %
1785       MONO3      7     64         3          1          1          0.000098999997  0.000037999998  0.38       38.38     %
1786       MONO3      7     128        3          1          1          0.000353000010  0.000090000001  0.25       25.50     %
1787       MONO3      7     256        3          1          1          0.001417999971  0.000441999990  0.31       31.17     %
1788       MONO3      7     512        3          1          1          0.004230999853  0.002098999918  0.50       49.61     %
1789       MONO3      7     1024       3          1          1          0.010555000044  0.006500000134  0.62       61.58     %
1790       MONO3      7     2048       3          1          1          0.037225998938  0.039822001010  1.07       106.97    %
1791       MONO3      7     4096       3          1          1          0.167169004679  0.212326005101  1.27       127.01    %
1792       MONO3M     7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1793       MONO3M     7     32         3          1          1          0.000024999999  0.000006000000  0.24       24.00     %
1794       MONO3M     7     64         3          1          1          0.000092000002  0.000037999998  0.41       41.30     %
1795       MONO3M     7     128        3          1          1          0.000368000008  0.000090000001  0.24       24.46     %
1796       MONO3M     7     256        3          1          1          0.001494999975  0.000441999990  0.30       29.57     %
1797       MONO3M     7     512        3          1          1          0.004676000215  0.002098999918  0.45       44.89     %
1798       MONO3M     7     1024       3          1          1          0.010018999688  0.006500000134  0.65       64.88     %
1799       MONO3M     7     2048       3          1          1          0.037347998470  0.039822001010  1.07       106.62    %
1800       MONO3M     7     4096       3          1          1          0.188610002398  0.212326005101  1.13       112.57    %
1801       MONO3FUN   7     16         3          1          1          0.000007000000  0.000004000000  0.57       57.14     %
1802       MONO3FUN   7     32         3          1          1          0.000024999999  0.000006000000  0.24       24.00     %
1803       MONO3FUN   7     64         3          1          1          0.000094000003  0.000037999998  0.40       40.43     %
1804       MONO3FUN   7     128        3          1          1          0.000379000005  0.000090000001  0.24       23.75     %
1805       MONO3FUN   7     256        3          1          1          0.001556999981  0.000441999990  0.28       28.39     %
1806       MONO3FUN   7     512        3          1          1          0.002179000061  0.002098999918  0.96       96.33     %
1807       MONO3FUN   7     1024       3          1          1          0.011156000197  0.006500000134  0.58       58.26     %
1808       MONO3FUN   7     2048       3          1          1          0.040499001741  0.039822001010  0.98       98.33     %
1809       MONO3FUN   7     4096       3          1          1          0.170505002141  0.212326005101  1.25       124.53    %
1810       MONO3PLA   7     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
