N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1814       MONO3      7     256        3          20         1          0.000386300002  0.000333549979  0.86       86.34     %
1815       MONO3      7     512        3          20         1          0.001811049879  0.001581400051  0.87       87.32     %
1816       MONO3      7     1024       3          20         1          0.006716249976  0.007937199436  1.18       118.18    %
1817       MONO3      7     2048       3          20         1          0.031091403216  0.043682597578  1.40       140.50    %
1818       MONO3      7     4096       3          20         1          0.140547409654  0.204842954874  1.46       145.75    %
1819       MONO3M     7     16         3          20         1          0.000005400001  0.000002050000  0.38       37.96     %
1820       MONO3M     7     32         3          20         1          0.000010100002  0.000006400001  0.63       63.37     %
1821       MONO3M     7     64         3          20         1          0.000025050002  0.000022349997  0.89       89.22     %
1822       MONO3M     7     128        3          20         1          0.000099099998  0.000083550018  0.84       84.31     %
1823       MONO3M     7     256        3          20         1          0.000381849939  0.000333549979  0.87       87.35     %
1824       MONO3M     7     512        3          20         1          0.001801099977  0.001581400051  0.88       87.80     %
1825       MONO3M     7     1024       3          20         1          0.006714900024  0.007937199436  1.18       118.20    %
1826       MONO3M     7     2048       3          20         1          0.031096899882  0.043682597578  1.40       140.47    %
1827       MONO3M     7     4096       3          20         1          0.140489786863  0.204842954874  1.46       145.81    %
1828       MONO3FUN   7     16         3          20         1          0.000006050001  0.000002050000  0.34       33.88     %
1829       MONO3FUN   7     32         3          20         1          0.000010000002  0.000006400001  0.64       64.00     %
1830       MONO3FUN   7     64         3          20         1          0.000023800001  0.000022349997  0.94       93.91     %
1831       MONO3FUN   7     128        3          20         1          0.000093699993  0.000083550018  0.89       89.17     %
1832       MONO3FUN   7     256        3          20         1          0.000375550037  0.000333549979  0.89       88.82     %
1833       MONO3FUN   7     512        3          20         1          0.001772499876  0.001581400051  0.89       89.22     %
1834       MONO3FUN   7     1024       3          20         1          0.006642649882  0.007937199436  1.19       119.49    %
1835       MONO3FUN   7     2048       3          20         1          0.031027849764  0.043682597578  1.41       140.79    %
1836       MONO3FUN   7     4096       3          20         1          0.139005407691  0.204842954874  1.47       147.36    %
1837       MONO3PLA   7     16         3          20         1          0.000005200001  0.000002050000  0.39       39.42     %
1838       MONO3PLA   7     32         3          20         1          0.000008750000  0.000006400001  0.73       73.14     %
1839       MONO3PLA   7     64         3          20         1          0.000024700003  0.000022349997  0.90       90.49     %
1840       MONO3PLA   7     128        3          20         1          0.000098500008  0.000083550018  0.85       84.82     %
1841       MONO3PLA   7     256        3          20         1          0.000388849992  0.000333549979  0.86       85.78     %
1842       MONO3PLA   7     512        3          20         1          0.001811299822  0.001581400051  0.87       87.31     %
1843       MONO3PLA   7     1024       3          20         1          0.006903199945  0.007937199436  1.15       114.98    %
1844       MONO3PLA   7     2048       3          20         1          0.030473347753  0.043682597578  1.43       143.35    %
1845       MONO3PLA   7     4096       3          20         1          0.140645116568  0.204842954874  1.46       145.65    %
